_start,_stop,_time,_measurement,client_id,dest_ip,dest_port,mqtt_type,src_ip,src_port,dup,payload_raw,qos,retain,client_identifier,flag_clean_session,flag_password,flag_will,flag_will_retain,password,protocol_string,protocol_version,return_code,session_present,username,topic,bytes_toserver,pkts_toserver,state
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:18:26.471909+00:00,mqtt_event,slowite-client-35,172.28.0.7,1883,connect,172.28.0.1,52178,False,,0.0,False,slowite-client-35,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:18:26.498690+00:00,mqtt_event,slowite-client-43,172.28.0.7,1883,connect,172.28.0.1,52180,False,,0.0,False,slowite-client-43,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:18:26.543362+00:00,mqtt_event,slowite-client-22,172.28.0.7,1883,connect,172.28.0.1,52196,False,,0.0,False,slowite-client-22,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:18:26.643900+00:00,mqtt_event,slowite-client-31,172.28.0.7,1883,connect,172.28.0.1,52206,False,,0.0,False,slowite-client-31,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:18:26.883394+00:00,mqtt_event,slowite-client-48,172.28.0.7,1883,connect,172.28.0.1,52220,False,,0.0,False,slowite-client-48,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:18:26.909717+00:00,mqtt_event,slowite-client-49,172.28.0.7,1883,connect,172.28.0.1,52224,False,,0.0,False,slowite-client-49,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:18:27.042984+00:00,mqtt_event,slowite-client-41,172.28.0.7,1883,connect,172.28.0.1,52236,False,,0.0,False,slowite-client-41,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:18:27.199061+00:00,mqtt_event,slowite-client-47,172.28.0.7,1883,connect,172.28.0.1,52250,False,,0.0,False,slowite-client-47,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:25.379216+00:00,mqtt_event,slowite-client-8,172.28.0.7,1883,connect,172.28.0.1,36642,False,,0.0,False,slowite-client-8,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:25.439761+00:00,mqtt_event,slowite-client-4,172.28.0.7,1883,connect,172.28.0.1,36654,False,,0.0,False,slowite-client-4,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:25.603730+00:00,mqtt_event,slowite-client-13,172.28.0.7,1883,connect,172.28.0.1,36666,False,,0.0,False,slowite-client-13,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:25.603944+00:00,mqtt_event,slowite-client-14,172.28.0.7,1883,connect,172.28.0.1,36672,False,,0.0,False,slowite-client-14,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:25.630444+00:00,mqtt_event,slowite-client-2,172.28.0.7,1883,connect,172.28.0.1,36674,False,,0.0,False,slowite-client-2,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:25.732736+00:00,mqtt_event,slowite-client-10,172.28.0.7,1883,connect,172.28.0.1,36676,False,,0.0,False,slowite-client-10,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:25.783343+00:00,mqtt_event,slowite-client-27,172.28.0.7,1883,connect,172.28.0.1,36692,False,,0.0,False,slowite-client-27,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:25.946198+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,36698,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.040640+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,36700,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.045632+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,36706,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.057388+00:00,mqtt_event,slowite-client-29,172.28.0.7,1883,connect,172.28.0.1,36718,False,,0.0,False,slowite-client-29,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.096383+00:00,mqtt_event,slowite-client-6,172.28.0.7,1883,connect,172.28.0.1,36726,False,,0.0,False,slowite-client-6,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.183476+00:00,mqtt_event,slowite-client-28,172.28.0.7,1883,connect,172.28.0.1,36742,False,,0.0,False,slowite-client-28,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.183606+00:00,mqtt_event,slowite-client-3,172.28.0.7,1883,connect,172.28.0.1,36734,False,,0.0,False,slowite-client-3,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.186300+00:00,mqtt_event,slowite-client-42,172.28.0.7,1883,connect,172.28.0.1,36746,False,,0.0,False,slowite-client-42,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.234956+00:00,mqtt_event,slowite-client-38,172.28.0.7,1883,connect,172.28.0.1,36752,False,,0.0,False,slowite-client-38,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.267171+00:00,mqtt_event,slowite-client-34,172.28.0.7,1883,connect,172.28.0.1,36764,False,,0.0,False,slowite-client-34,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.295177+00:00,mqtt_event,slowite-client-44,172.28.0.7,1883,connect,172.28.0.1,36778,False,,0.0,False,slowite-client-44,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.312239+00:00,mqtt_event,slowite-client-12,172.28.0.7,1883,connect,172.28.0.1,36790,False,,0.0,False,slowite-client-12,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.431882+00:00,mqtt_event,slowite-client-33,172.28.0.7,1883,connect,172.28.0.1,36802,False,,0.0,False,slowite-client-33,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.434364+00:00,mqtt_event,slowite-client-23,172.28.0.7,1883,connect,172.28.0.1,36810,False,,0.0,False,slowite-client-23,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.450173+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,36812,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.523458+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,36826,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.525767+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,36830,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.631056+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,36838,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.651410+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,36840,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.698058+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,36846,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.700858+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,36860,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.718296+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,36870,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.922050+00:00,mqtt_event,slowite-client-37,172.28.0.7,1883,connect,172.28.0.1,36882,False,,0.0,False,slowite-client-37,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.924463+00:00,mqtt_event,slowite-client-39,172.28.0.7,1883,connect,172.28.0.1,36886,False,,0.0,False,slowite-client-39,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:26.944507+00:00,mqtt_event,slowite-client-18,172.28.0.7,1883,connect,172.28.0.1,36898,False,,0.0,False,slowite-client-18,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.157930+00:00,mqtt_event,slowite-client-5,172.28.0.7,1883,connect,172.28.0.1,36912,False,,0.0,False,slowite-client-5,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.233924+00:00,mqtt_event,slowite-client-21,172.28.0.7,1883,connect,172.28.0.1,36922,False,,0.0,False,slowite-client-21,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.237009+00:00,mqtt_event,slowite-client-7,172.28.0.7,1883,connect,172.28.0.1,36938,False,,0.0,False,slowite-client-7,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.239249+00:00,mqtt_event,slowite-client-11,172.28.0.7,1883,connect,172.28.0.1,36950,False,,0.0,False,slowite-client-11,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.263597+00:00,mqtt_event,slowite-client-40,172.28.0.7,1883,connect,172.28.0.1,36964,False,,0.0,False,slowite-client-40,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.269374+00:00,mqtt_event,slowite-client-25,172.28.0.7,1883,connect,172.28.0.1,36976,False,,0.0,False,slowite-client-25,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.295726+00:00,mqtt_event,slowite-client-19,172.28.0.7,1883,connect,172.28.0.1,36986,False,,0.0,False,slowite-client-19,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.347058+00:00,mqtt_event,slowite-client-15,172.28.0.7,1883,connect,172.28.0.1,37002,False,,0.0,False,slowite-client-15,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.369640+00:00,mqtt_event,slowite-client-45,172.28.0.7,1883,connect,172.28.0.1,37006,False,,0.0,False,slowite-client-45,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.484003+00:00,mqtt_event,slowite-client-16,172.28.0.7,1883,connect,172.28.0.1,37010,False,,0.0,False,slowite-client-16,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.486042+00:00,mqtt_event,slowite-client-35,172.28.0.7,1883,connect,172.28.0.1,37018,False,,0.0,False,slowite-client-35,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.511649+00:00,mqtt_event,slowite-client-43,172.28.0.7,1883,connect,172.28.0.1,37030,False,,0.0,False,slowite-client-43,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.562915+00:00,mqtt_event,slowite-client-22,172.28.0.7,1883,connect,172.28.0.1,37036,False,,0.0,False,slowite-client-22,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.657844+00:00,mqtt_event,slowite-client-31,172.28.0.7,1883,connect,172.28.0.1,37048,False,,0.0,False,slowite-client-31,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.897634+00:00,mqtt_event,slowite-client-48,172.28.0.7,1883,connect,172.28.0.1,37052,False,,0.0,False,slowite-client-48,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:27.946154+00:00,mqtt_event,slowite-client-49,172.28.0.7,1883,connect,172.28.0.1,37058,False,,0.0,False,slowite-client-49,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:28.062701+00:00,mqtt_event,slowite-client-41,172.28.0.7,1883,connect,172.28.0.1,37062,False,,0.0,False,slowite-client-41,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:19:28.212781+00:00,mqtt_event,slowite-client-47,172.28.0.7,1883,connect,172.28.0.1,37076,False,,0.0,False,slowite-client-47,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:26.396634+00:00,mqtt_event,slowite-client-8,172.28.0.7,1883,connect,172.28.0.1,60472,False,,0.0,False,slowite-client-8,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:26.498396+00:00,mqtt_event,slowite-client-4,172.28.0.7,1883,connect,172.28.0.1,60484,False,,0.0,False,slowite-client-4,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:26.618530+00:00,mqtt_event,slowite-client-14,172.28.0.7,1883,connect,172.28.0.1,60486,False,,0.0,False,slowite-client-14,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:26.618906+00:00,mqtt_event,slowite-client-13,172.28.0.7,1883,connect,172.28.0.1,60488,False,,0.0,False,slowite-client-13,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:26.648100+00:00,mqtt_event,slowite-client-2,172.28.0.7,1883,connect,172.28.0.1,60494,False,,0.0,False,slowite-client-2,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:26.748779+00:00,mqtt_event,slowite-client-10,172.28.0.7,1883,connect,172.28.0.1,60508,False,,0.0,False,slowite-client-10,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:26.801186+00:00,mqtt_event,slowite-client-27,172.28.0.7,1883,connect,172.28.0.1,60524,False,,0.0,False,slowite-client-27,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:26.964794+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,60536,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.060059+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,60538,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.060506+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,60548,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.075291+00:00,mqtt_event,slowite-client-29,172.28.0.7,1883,connect,172.28.0.1,60558,False,,0.0,False,slowite-client-29,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.114902+00:00,mqtt_event,slowite-client-6,172.28.0.7,1883,connect,172.28.0.1,60570,False,,0.0,False,slowite-client-6,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.200814+00:00,mqtt_event,slowite-client-3,172.28.0.7,1883,connect,172.28.0.1,60584,False,,0.0,False,slowite-client-3,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.201288+00:00,mqtt_event,slowite-client-42,172.28.0.7,1883,connect,172.28.0.1,60586,False,,0.0,False,slowite-client-42,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.204297+00:00,mqtt_event,slowite-client-28,172.28.0.7,1883,connect,172.28.0.1,60598,False,,0.0,False,slowite-client-28,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.249021+00:00,mqtt_event,slowite-client-38,172.28.0.7,1883,connect,172.28.0.1,60612,False,,0.0,False,slowite-client-38,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.281002+00:00,mqtt_event,slowite-client-34,172.28.0.7,1883,connect,172.28.0.1,60624,False,,0.0,False,slowite-client-34,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.309223+00:00,mqtt_event,slowite-client-44,172.28.0.7,1883,connect,172.28.0.1,60634,False,,0.0,False,slowite-client-44,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.332471+00:00,mqtt_event,slowite-client-12,172.28.0.7,1883,connect,172.28.0.1,60642,False,,0.0,False,slowite-client-12,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.449200+00:00,mqtt_event,slowite-client-23,172.28.0.7,1883,connect,172.28.0.1,60656,False,,0.0,False,slowite-client-23,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.451582+00:00,mqtt_event,slowite-client-33,172.28.0.7,1883,connect,172.28.0.1,60658,False,,0.0,False,slowite-client-33,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.463328+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,60664,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.544958+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,60668,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.547079+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,60676,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.644562+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,60688,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.665056+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,60704,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.719604+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,60712,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.721705+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,60716,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.732359+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,60722,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:20:27.937577+00:00,mqtt_event,slowite-client-37,172.28.0.7,1883,connect,172.28.0.1,60724,False,,0.0,False,slowite-client-37,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
